Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Is_Split,Is_Dividend,Log_Ret,RSI,MACD,MACD_Signal,Volatility,Sentiment_Decay,Sentiment_Score,Prob_Pos,Prob_Neg,News_Volume,Sentiment_Impact,Bullish_Pressure,Bearish_Pressure,Sector_Ret,Sector_Vol,Rolling_Beta,Target_Direction
2015-06-09,0.22314968422904913,0.2298224648670656,0.23157946740121066,0.23502686983115034,0.0640317132207965,0.0,0.0,0,0,0.4663752725172207,0.16878751844603943,0.21914992716457538,0.2679591299496213,0.30095459264403646,0.7111255661793139,0.7520620321099374,0.5202933004520126,0.032495328932862756,0.28125,0.7865648805546241,0.581758451645102,0.04114698584349978,0.4274166564619621,0.27415556069887836,0.5024475086980635,1
2015-06-10,0.23242864663308482,0.24460238269858237,0.24220963751296049,0.24721839451556687,0.05729949771889953,0.0,0.0,0,0,0.4870820854730182,0.3075973925342871,0.22578964508499622,0.25281032249229973,0.2650823605507271,0.6826923711468493,0.5121823627584913,0.26049380117362597,0.24676186114927218,0.21875,0.47309009030989213,0.263040661323081,0.2821799511426587,0.6631696499185145,0.3109679345537548,0.5072379419625869,0
2015-06-11,0.25279732391293197,0.25103339009116277,0.24175251686001814,0.23818764450784663,0.07225260673599372,0.0,0.0,0,0,0.3467178550972945,0.27398417025451416,0.22328838349014188,0.24014854640194594,0.2696542190333838,0.652965404246016,0.4827963203050504,0.2565267506541525,0.3001512770975602,0.40625,0.4302829530748226,0.3287458383499013,0.4356025578807635,0.4258823531978189,0.23681056835647693,0.509705933478408,1
2015-06-12,0.238086578605183,0.2505820051041703,0.24323832263769257,0.255007397121735,0.06871108248178893,0.0,0.0,0,0,0.5168034762181448,0.3942926132687612,0.2421231738485411,0.23410594641121676,0.31142290839983366,0.6743909918155031,0.5560130029239485,0.3505498236047556,0.24909905478796587,0.40625,0.5397846725120637,0.44923890140301026,0.361511656657217,0.5334354567688483,0.23424869256586947,0.5153041959155567,1
2015-06-15,0.2505341790636123,0.25814128434780637,0.2570691838335862,0.2623450691854174,0.05566485276492582,0.0,0.0,0,0,0.45367532215533424,0.45635882399460104,0.2670169415453154,0.23467337966660856,0.30931877678082653,0.5889888213312637,0.47650270072984224,0.07362341254699245,0.1342250427994846,0.125,0.43958786325686805,0.0575398797710089,0.11879801378373188,0.4546565538821193,0.2316071466751554,0.5132750773495404,1
2015-06-16,0.25517363681117067,0.26412100970875063,0.25866946986627354,0.2687795120444019,0.05149123905785141,0.0,0.0,0,0,0.4474305355927254,0.45001237688581675,0.29537935090485784,0.241281474239448,0.31548418657652366,0.6068783468093153,0.6300473565494136,0.39196664514778157,0.14520363611880757,0.25,0.6200950959201392,0.4182176322458183,0.17544998730835332,0.5157442706119709,0.24013859409238056,0.5125716654090097,0
2015-06-17,0.2714686018219278,0.2670543895084191,0.27272886006972613,0.2671991652860342,0.05506559703708913,0.0,0.0,0,0,0.39631384486791355,0.427277305501653,0.3173094120770275,0.25132639054010286,0.3077114627332117,0.5955275099743915,0.30571875626829836,0.09512345345872424,0.4879172699196845,0.3125,0.19317356627770366,0.11076348185972437,0.6433951796937999,0.45290690602121186,0.23812550407321295,0.5180719516936245,0
2015-06-18,0.2721476015356572,0.2702135070841264,0.27798686597709205,0.2717145808698748,0.050187052142671086,0.0,0.0,0,0,0.4350182181545401,0.4184966143092449,0.3406632615530666,0.26442970144293354,0.29906801799918425,0.5892516076794705,0.6297014229756238,0.4910320481563,0.2423893188110609,0.1875,0.6024140213014646,0.46399296957682273,0.25938070263060237,0.45418321180546906,0.2608611327964875,0.5263748108770399,0
2015-06-19,0.26275532873263985,0.270890422323384,0.27352894786433696,0.2744237815242027,0.02780654296417858,0.0,0.0,0,0,0.42346570777830544,0.4408930228666448,0.3628772807085572,0.2797324047355114,0.3001324254316512,0.6159540263690471,0.5047315680503622,0.3197607673954125,0.31901779358699,0.3125,0.46361505235395306,0.37233526192593225,0.42067482191029576,0.34474301866141144,0.2645126803918576,0.5242719177540638,1
2015-06-22,0.27633446426673125,0.29322966717954846,0.2864453372602474,0.29812971333936594,0.05602508583383859,0.0,0.0,0,0,0.5531942856280545,0.688043716186992,0.4070689208317347,0.3015633822280824,0.35667876170381774,0.5998942657489554,0.018714631760912148,0.013538023880528669,0.96761866288808,0.03125,0.2764194006216282,0.0045567952589761,0.36883412715780683,0.4883096068497894,0.20900310148489296,0.5203467896044253,0
2015-06-23,0.2956845833032189,0.29526038069384297,0.30004737756270333,0.29463017698593247,0.04192159407252083,0.0,0.0,0,0,0.3849992154238146,0.8024249353084993,0.43801437257801185,0.3257427873201023,0.3544707315929361,0.6176071467342032,0.6291236395187508,0.4126679181277906,0.16717096820117788,0.40625,0.6491277911828864,0.5288448879467101,0.24261133271196328,0.5181207169712805,0.24799244162642511,0.5039234446855932,1
2015-06-24,0.29285575035174805,0.30338384797109164,0.30153345056973296,0.3042255568415351,0.048540249401363714,0.0,0.0,0,0,0.4646945502331022,0.8413929858401704,0.4726505963778932,0.35260176763135054,0.3569271878263601,0.5880920183835221,0.5331805033589374,0.32877200495920883,0.27236830324906036,0.34375,0.5034877503740863,0.39671962731111376,0.3721928660759381,0.463144165063946,0.2670090577467399,0.4865019335141263,0
2015-06-25,0.2988531001636413,0.30169139851909066,0.30279071762306903,0.29756524581140537,0.06044021745095058,0.0,0.0,0,0,0.36595944359269256,0.8994996132351448,0.4918812648646175,0.3782616714085353,0.3619077999549345,0.6301437660339293,0.5065135748196233,0.4153118130765923,0.40863370065595894,0.15625,0.46674678787155255,0.361353920982704,0.40263849129036566,0.5526218847966734,0.2711856245295733,0.4985540650652835,0
2015-06-26,0.29579777886398806,0.2913115286724903,0.29216043955836507,0.29056633542446025,0.03579138502409216,0.0,0.0,0,0,0.3634952793982967,0.8578447628937075,0.4984499998050162,0.40021489530217946,0.3638917710026971,0.5944369542864603,0.6004033552760488,0.32892982770173196,0.141548593540323,0.5,0.6162774506499182,0.4525445249735514,0.22053942507869148,0.5561517200448474,0.2839220733989636,0.49085392332123057,0
2015-06-29,0.26637631165951425,0.28668566722577893,0.27295738379681495,0.2894374003685392,0.03671316508206206,0.0,0.0,0,0,0.3994093542166477,0.8242581118995607,0.5014881913001836,0.4184367089616977,0.36370201175805694,0.6301670724481874,0.2516249487061282,0.11757773215851511,0.6151863004644599,0.125,0.23447977573606568,0.09189208076752234,0.5444804417854917,0.4889277222357284,0.3343423952512521,0.48080951609483946,0
2015-06-30,0.28459508800166866,0.28803970337028983,0.2818731482547437,0.2822128652903317,0.04903103694825064,0.0,0.0,0,0,0.3615915873456655,0.7223154155407671,0.49501255043572223,0.43160905880760464,0.2954044555714044,0.6631484000677241,0.5922452054408592,0.3938366832154754,0.22067717496162054,0.34375,0.5866641586048686,0.47523128438528034,0.30155663947210837,0.4069276459584839,0.33489678707367365,0.48759008801285086,1
2015-07-01,0.2815396446275401,0.28781395417420086,0.29250328585919255,0.29169510816045957,0.0502797193996682,0.0,0.0,0,0,0.4650338157732935,0.831937212310542,0.49955610418986135,0.4431328105738252,0.24706897367733857,0.6405978933228684,0.5084685862031962,0.351630821817248,0.34278524809310373,0.34375,0.46868780324728415,0.42430269754794686,0.4684180296106607,0.5073966769335903,0.3109952766733399,0.48916118756850646,0
2015-07-02,0.29421354047932236,0.29221418515801045,0.297989955359553,0.2935013230899723,0.028479630827702725,0.0,0.0,0,0,0.41745016981746397,0.7795443758206748,0.5042275049732465,0.4533654244509899,0.24500817824064489,0.615517472758661,0.5904087291961078,0.32139208775020456,0.1536781550711029,0.21875,0.5652754469611899,0.3245343533125838,0.17573580490797677,0.4577914979009586,0.31578667617543943,0.4898694875385916,0
2015-07-03,0.28844238949514645,0.2923269220935608,0.2975326736974467,0.2970007782834449,0.016103465275959516,0.0,0.0,0,0,0.42776246314552985,0.7633079081873787,0.5108106091682441,0.4629799343021538,0.20534802736790078,0.6483969387306512,0.5108052431965253,0.32875383603538044,0.31594535851089145,0.1875,0.4712989093016345,0.3106507390191227,0.33809298811269645,0.4751684239094544,0.33381849061552515,0.4801224504102509,0
2015-07-06,0.2824450191538129,0.2951476245885055,0.2846164274597344,0.2983554191905892,0.026063111361020408,0.0,0.0,0,0,0.4146190990178402,0.7395313839742729,0.5164543712081021,0.47189614007433384,0.20118170318087938,0.5413741462333432,0.15555045328008021,0.12925967491237214,0.8137535006663408,0.03125,0.33017049752950334,0.04350781761174497,0.310184242668535,0.5182060021858319,0.3404463864711402,0.47715233693492887,0
2015-07-07,0.29353468865976595,0.29796824375534947,0.29901872993417905,0.2925983373651572,0.03325444256888041,0.0,0.0,0,0,0.3711718716199049,0.6982202605200556,0.5134656903794613,0.47838061309825763,0.20686072311099077,0.5600827935734001,0.6730460292660753,0.5672295814980426,0.2321722402362953,0.25,0.6736367229770415,0.6052183660282054,0.28053441147631014,0.6292404270466365,0.34089826226162456,0.47119319663367115,0
2015-07-08,0.2808607558155024,0.2835266732331235,0.28701677772087747,0.2811968237400027,0.04247772710158798,0.0,0.0,0,0,0.3358129890456526,0.5768385229574152,0.497531518595858,0.480110754257074,0.21649912625770393,0.5810436073345946,0.6086610645510888,0.40427978391219876,0.19886726686166065,0.3125,0.6048463993668894,0.4707507442530219,0.2622375734286567,0.49248774996259487,0.30648296350836346,0.47396780182622045,0
2015-07-09,0.27769242490399215,0.2820600992673158,0.2856452348808632,0.285599508138173,0.020453611874937147,0.0,0.0,0,0,0.43374365192104275,0.5869891996537779,0.4890416939111445,0.4796527233565614,0.19889099992822704,0.6106633805832844,0.3445122653156985,0.17796608604715808,0.4930411198842988,0.1875,0.2879160414909155,0.16816623896349195,0.5276030838679543,0.4340327779203561,0.30799866117142016,0.4720179192122896,1
2015-07-10,0.29013989964610354,0.29097317940971557,0.2960468282977697,0.2938400847667095,0.03341915014028841,0.0,0.0,0,0,0.45715039126121715,0.4785396395227106,0.49070777432700663,0.47964780901690574,0.16867445057302813,0.5959856267610946,0.4679189212317113,0.1915283963556009,0.2658147988822538,0.34375,0.41158473883816055,0.23111175183883612,0.3632374643495761,0.4478283838480463,0.3035549069564616,0.4728090910436498,1
2015-07-13,0.29466626648087435,0.29616310875410357,0.3018764022679839,0.30117759451047005,0.027469470585125957,0.0,0.0,0,0,0.4510890859807273,0.5621375488124429,0.49931722184664334,0.48151197744076624,0.16799520694600575,0.6392275002656127,0.9182691756778045,0.8288261055149173,0.009245520252083953,0.0625,0.7239163729301432,0.44216733194387386,0.005585694870478338,0.548826152130724,0.2951989504483983,0.48036834579174403,0
2015-07-14,0.3003242537642452,0.29593746619562955,0.30016184364836057,0.2945174458002621,0.025162500691531024,0.0,0.0,0,0,0.3657872271067303,0.4364152762389394,0.49785282699183175,0.48268556404687296,0.17417147327903001,0.6559043033061946,0.44710147022560226,0.2886015378274198,0.40094520175504866,0.375,0.3794803005986743,0.3594646720138279,0.5655424596055127,0.49610218796530114,0.3107599878654156,0.4808725651580373,0
2015-07-15,0.29330834940979644,0.29345528255298814,0.30313370110757504,0.29722656529462915,0.021919076703613278,0.0,0.0,0,0,0.4229152127784114,0.5097685141423807,0.498830929264783,0.48383666445922663,0.17302082206751848,0.6285279212444885,0.3448481748878076,0.0987447510459133,0.41520747535207103,0.21875,0.2758961965973944,0.09971018312250646,0.4748028101394454,0.38710987571156147,0.39099374373777573,0.47816216990525096,1
2015-07-16,0.2952318675299116,0.29853219686030286,0.30553390680640696,0.3027578601088769,0.043227793286986387,0.0,0.0,0,0,0.439961956551822,0.6149521012456362,0.5048195977609874,0.4860569813635165,0.17383136813476832,0.59875425767785,0.5356155507297314,0.28242811312824506,0.2224747687337366,0.3125,0.5055837582727873,0.3288644392913119,0.29336775439479934,0.5342768882924843,0.35952517670274553,0.47949132951344714,0
2015-07-17,0.30258731354397006,0.3047375899474195,0.3104490771701482,0.3035481146480216,0.02878401646706151,0.0,0.0,0,0,0.411142981407302,0.6315975056521698,0.5094443460219745,0.48883672456776156,0.17370257104383588,0.602532808898548,0.3675626049024965,0.1156028693183272,0.38737544977362914,0.25,0.29325103788582985,0.12334508276566601,0.468066913219315,0.5304057039411364,0.44149854552100354,0.4819145776954627,0
2015-07-20,0.30473732974563306,0.30202977320906566,0.300275965236206,0.29982287244336486,0.0290654059001539,0.0,0.0,0,0,0.3837900603322395,0.6682683482292461,0.507974853708474,0.49074166493857996,0.08755810647879422,0.47220899065320787,0.42780233892669106,0.2619707384311725,0.4126023063153075,0.125,0.395168893478292,0.20474145752522388,0.3651802484136267,0.6183410995630368,0.44396554735417215,0.4851805332005623,0
2015-07-21,0.3014556073986687,0.2968398149942083,0.29638962484241677,0.2900017867365389,0.033552514837960006,0.0,0.0,0,0,0.34628071606067856,0.4976564622501679,0.49503403588888734,0.4894576855575727,0.1024131505966763,0.4900513812810712,0.39054350981238967,0.16073891810389238,0.3865732196262427,0.28125,0.31481879159520887,0.1797279035382351,0.4894956696176404,0.41330893755529047,0.4232378716071854,0.4699521498576305,1
2015-07-22,0.2862924256392486,0.29729126581585785,0.2950180770999076,0.302080661395246,0.035090285954517755,0.0,0.0,0,0,0.4801430672258037,0.5787560448573768,0.497371718368931,0.48893773836345006,0.11218295606238995,0.5291046021693344,0.541120089333903,0.49821054564644046,0.4219699429665709,0.125,0.4985245472013507,0.3893730799132319,0.37347122455941384,0.5552013753303651,0.40632940930784733,0.4852070064035775,0
2015-07-23,0.2999846347174563,0.2972912266449066,0.30061897979042845,0.293275617238749,0.04934508512382941,0.0,0.0,0,0,0.35270641352576837,0.4855377013539939,0.4886535347309957,0.48663008687210535,0.1176168530784231,0.5450550779170416,0.7256218758747919,0.4723837053030098,0.03733530074764828,0.34375,0.7744885612927613,0.5700116940884443,0.05101890500954342,0.5903380991589079,0.44193302056646977,0.4792745362959851,0
2015-07-24,0.28855570173353196,0.28397810551378233,0.2710143400675023,0.26550592502207443,0.07021255521889225,0.0,0.0,0,0,0.23264681623392186,0.3289930138436875,0.45048684156039115,0.47650245918697953,0.2179956294461273,0.5969346756521852,0.5086416081273761,0.33585025683651926,0.3270743860438988,0.1875,0.4689129179691515,0.31735638964467827,0.35000215554328307,0.6627314792251544,0.44229458601809346,0.4418431078735852,0
2015-07-27,0.2615106112719996,0.25701309465109357,0.24998237179631472,0.24405766041885119,0.03533832371423945,0.0,0.0,0,0,0.2672547640021016,0.2738686760768031,0.3966447212036761,0.45671755634963035,0.26865956324253526,0.6874978501200861,0.7993131870595835,0.5929796839883933,0.011246363135959739,0.0625,0.64985481734736,0.3163465086601936,0.0067945070874629865,0.4835094269859706,0.7351585261266286,0.44767263897601156,0
2015-07-28,0.24306564574580258,0.24685888270305,0.2330653892020615,0.23028566723612548,0.08497292096097167,0.0,0.0,0,0,0.3146272947331094,0.26667113335366166,0.33958878353121835,0.4285094911071242,0.2830602060095935,0.711879561088838,0.43825147434599454,0.22056379267949583,0.35190422372193875,0.34375,0.3698062893352939,0.26614792108285446,0.48087916269584635,0.49411398442974824,0.7668575927537516,0.4440167983986578,1
2015-07-29,0.2335603744280017,0.2345611084571818,0.2361516466779307,0.23988100651174765,0.042174160380547006,0.0,0.0,0,0,0.4704843600233075,0.3000418754407479,0.3063996642528087,0.3987415791078129,0.2855727234075346,0.6544277609791085,0.3602725916465457,0.1797638810129629,0.4640860029367308,0.25,0.28417356766803986,0.19180311797248817,0.5607565037738568,0.46673575548230983,0.7729521870460927,0.5012928905055926,0
2015-07-30,0.23921826993268125,0.2430229755152662,0.2440386542488992,0.2438319139876473,0.044063856394707765,0.0,0.0,0,0,0.432492371389004,0.2726599739720812,0.2860716027402286,0.37051641484069386,0.2885747773458429,0.6899014562549419,0.3201610371697368,0.3059186324476827,0.6651400189443291,0.1875,0.2610622433989732,0.28907297446519975,0.7117660394763216,0.40633566256067943,0.7900706184295851,0.466365265797725,1
2015-07-31,0.24928956350816356,0.27743435143355843,0.2591268502566552,0.2695698477435075,0.13247199271355878,0.0,0.0,0,0,0.5728232643884774,0.37923849223823203,0.300045684833428,0.35096841542381524,0.3729493504655952,0.6660971530031741,0.6607147134301469,0.5236453719388147,0.2137372700121961,0.15625,0.6233242881291511,0.4556126322360126,0.21060145502460084,0.4440053813433902,0.7718075322708905,0.4944474010400075,1
2015-08-03,0.2719212405243723,0.28894229809624417,0.2822160072516881,0.293275617238749,0.09657185603679146,0.0,0.0,0,0,0.5542195791466791,0.5078483906263769,0.33849738462984336,0.3436733638474162,0.42868023836350766,0.5734434678675175,0.4934133355941853,0.231691931441539,0.2552710102939763,0.125,0.45501183447934024,0.1810772608584223,0.22593167688382665,0.4885705753197899,0.7610866580822547,0.4441221976582967,0
2015-08-04,0.2924030765308824,0.2917629359681507,0.28873139440254453,0.2958720055474456,0.0548854070099632,0.0,0.0,0,0,0.4222555855453795,0.5074173059222742,0.3724406454698152,0.3452024179523287,0.42637258642296394,0.5704801718886274,0.4130267757967419,0.2734025894303816,0.45252735132479244,0.28125,0.34415724077824367,0.30570116310281054,0.5730096333915553,0.5242366522731723,0.8051763479665972,0.3539693563308608,0
